label_name,feature_type,min_samples_leaf,min_samples_split,criterion,train_f1_score,val_f1_score
parties,original,2,9,entropy,0.4542154262928045,0.10047192289795617
parties,original,3,9,entropy,0.42645894040235355,0.09896147921286677
parties,original,4,9,entropy,0.41112011900147494,0.10583808529214841
parties,original,5,9,entropy,0.37336202793159157,0.10557829862872876
parties,original,6,9,entropy,0.31875367940643007,0.09301208888512039
parties,original,7,9,entropy,0.2731391125574297,0.09426294165866687
parties,original,8,9,entropy,0.2427031611762566,0.09209908678230451
parties,original,9,9,entropy,0.22011480748519782,0.087975411742623
parties,original,10,9,entropy,0.20282286287050139,0.09174375476828615
parties,original,11,9,entropy,0.1832760440529249,0.09257742581927633
parties,original,12,9,entropy,0.1661307190600259,0.07962353233063776
parties,original,13,9,entropy,0.14449263106229598,0.08024761443251513
parties,original,14,9,entropy,0.13250009957944936,0.08100696775794003
parties,original,15,9,entropy,0.12160277883913376,0.08511968649459092
parties,original,16,9,entropy,0.10371320942362364,0.08253806854516836
parties,original,17,9,entropy,0.09933795061246861,0.08919088859307382
parties,original,18,9,entropy,0.0997846800608219,0.08710974587017269
parties,original,19,9,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,10,entropy,0.4402058120671658,0.09630582468092823
parties,original,3,10,entropy,0.42160368512715785,0.1090440555384049
parties,original,4,10,entropy,0.39999144688422306,0.10155098518994972
parties,original,5,10,entropy,0.3759814634099402,0.11221362583594521
parties,original,6,10,entropy,0.3175282809459217,0.09036512222588637
parties,original,7,10,entropy,0.2734682001449871,0.09023435265303119
parties,original,8,10,entropy,0.24275864165180736,0.0963347558189991
parties,original,9,10,entropy,0.22010290357830514,0.0871234227198503
parties,original,10,10,entropy,0.20183629550819498,0.08884692093177773
parties,original,11,10,entropy,0.18291424078899995,0.09253795439614051
parties,original,12,10,entropy,0.1661307190600259,0.07916784671190866
parties,original,13,10,entropy,0.14596432633480427,0.08085794600395195
parties,original,14,10,entropy,0.13250009957944936,0.08071651417826475
parties,original,15,10,entropy,0.12160277883913376,0.08511968649459092
parties,original,16,10,entropy,0.10371320942362364,0.08266147455092729
parties,original,17,10,entropy,0.09933795061246861,0.08879296353676368
parties,original,18,10,entropy,0.0997846800608219,0.08710974587017269
parties,original,19,10,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,11,entropy,0.40525905667829865,0.10139678018784903
parties,original,3,11,entropy,0.384874118468591,0.1053516159489292
parties,original,4,11,entropy,0.3663703809235373,0.10560242218134545
parties,original,5,11,entropy,0.3427815748911779,0.10388731152527109
parties,original,6,11,entropy,0.31917774306297547,0.08333232463756972
parties,original,7,11,entropy,0.27336572588201435,0.08905458005738372
parties,original,8,11,entropy,0.2427031611762566,0.09625193792915865
parties,original,9,11,entropy,0.22019490749252207,0.08901188953587533
parties,original,10,11,entropy,0.2018310936896392,0.09324204621073122
parties,original,11,11,entropy,0.18506298704603896,0.09179669639207416
parties,original,12,11,entropy,0.1661307190600259,0.08003675547113362
parties,original,13,11,entropy,0.14596432633480427,0.0809082225248167
parties,original,14,11,entropy,0.13023968349123277,0.0805563753799384
parties,original,15,11,entropy,0.12160277883913376,0.08468607317304658
parties,original,16,11,entropy,0.10371320942362364,0.0824031427799905
parties,original,17,11,entropy,0.09933795061246861,0.08919088859307382
parties,original,18,11,entropy,0.0997846800608219,0.08710974587017269
parties,original,19,11,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,12,entropy,0.37702469657875975,0.08809760625108946
parties,original,3,12,entropy,0.35920248501534163,0.09533370722579032
parties,original,4,12,entropy,0.34408364234683314,0.086317281629715
parties,original,5,12,entropy,0.32273251671356556,0.09727120449506174
parties,original,6,12,entropy,0.3181799441539866,0.09075297230930897
parties,original,7,12,entropy,0.2733956844254125,0.09755662462946012
parties,original,8,12,entropy,0.24272687560342146,0.08720386106540903
parties,original,9,12,entropy,0.22013821599423888,0.0913234843346482
parties,original,10,12,entropy,0.20285251959482772,0.08941297643100751
parties,original,11,12,entropy,0.18291424078899995,0.09251534457701906
parties,original,12,12,entropy,0.1661307190600259,0.07911303284548389
parties,original,13,12,entropy,0.14449263106229598,0.08152307063405184
parties,original,14,12,entropy,0.13250009957944936,0.08030834079136798
parties,original,15,12,entropy,0.12191814475048246,0.08436909633223608
parties,original,16,12,entropy,0.10371320942362364,0.08266147455092729
parties,original,17,12,entropy,0.09933795061246861,0.08879296353676368
parties,original,18,12,entropy,0.0997846800608219,0.08670799076253521
parties,original,19,12,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,13,entropy,0.35865665571829713,0.08870304267587556
parties,original,3,13,entropy,0.3423755150448867,0.09167400548361838
parties,original,4,13,entropy,0.32418276961174347,0.08816562295755777
parties,original,5,13,entropy,0.30760272268008576,0.09530285374073103
parties,original,6,13,entropy,0.30237722843489573,0.09272240346299318
parties,original,7,13,entropy,0.2729835319334889,0.09067867618414102
parties,original,8,13,entropy,0.2427031611762566,0.09641177489934044
parties,original,9,13,entropy,0.22010412713793706,0.09084998137952427
parties,original,10,13,entropy,0.20180143696531286,0.09260711152100747
parties,original,11,13,entropy,0.1847869369219603,0.09253366201333149
parties,original,12,13,entropy,0.1661307190600259,0.07867811235662808
parties,original,13,13,entropy,0.14449263106229598,0.08102429072873013
parties,original,14,13,entropy,0.13023968349123277,0.08047903206974354
parties,original,15,13,entropy,0.12191814475048246,0.08393548301069172
parties,original,16,13,entropy,0.10371320942362364,0.08213245931602971
parties,original,17,13,entropy,0.09933795061246861,0.08919088859307382
parties,original,18,13,entropy,0.0997846800608219,0.08710974587017269
parties,original,19,13,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,14,entropy,0.34639634093996063,0.08823394890510577
parties,original,3,14,entropy,0.3269193213680157,0.08917374358983196
parties,original,4,14,entropy,0.31233012905115476,0.08781671889523798
parties,original,5,14,entropy,0.29295450091446185,0.09102375101243923
parties,original,6,14,entropy,0.29084079864848056,0.09066197295354694
parties,original,7,14,entropy,0.2731686858431973,0.09704031876041155
parties,original,8,14,entropy,0.24229364732374856,0.09658099252644894
parties,original,9,14,entropy,0.22013160253977496,0.08808913900788966
parties,original,10,14,entropy,0.20282348276975784,0.0931259834117416
parties,original,11,14,entropy,0.18295693259968346,0.09266741820021862
parties,original,12,14,entropy,0.1661307190600259,0.07867811235662808
parties,original,13,14,entropy,0.14596432633480427,0.08012019519267173
parties,original,14,14,entropy,0.13023968349123277,0.08100462751736803
parties,original,15,14,entropy,0.12191814475048246,0.08436909633223608
parties,original,16,14,entropy,0.10371320942362364,0.08232144343358527
parties,original,17,14,entropy,0.09933795061246861,0.08805164136687008
parties,original,18,14,entropy,0.0997846800608219,0.08670799076253521
parties,original,19,14,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,15,entropy,0.3224641452284787,0.08679755091099943
parties,original,3,15,entropy,0.30629893086647625,0.08565337965045082
parties,original,4,15,entropy,0.2944485915310541,0.08791224722360888
parties,original,5,15,entropy,0.27789303964245216,0.08938964194328287
parties,original,6,15,entropy,0.27952858008279124,0.08746326480418172
parties,original,7,15,entropy,0.261394142664093,0.09614312256389237
parties,original,8,15,entropy,0.2426395689771134,0.0923373649802838
parties,original,9,15,entropy,0.2201608186362202,0.08975481680978434
parties,original,10,15,entropy,0.2018356756089385,0.09254856839862266
parties,original,11,15,entropy,0.18497115509363615,0.09227725175692124
parties,original,12,15,entropy,0.1661307190600259,0.07907057036725067
parties,original,13,15,entropy,0.14449263106229598,0.07975395501222528
parties,original,14,15,entropy,0.13023968349123277,0.08058853694686981
parties,original,15,15,entropy,0.12191814475048246,0.08393548301069172
parties,original,16,15,entropy,0.10371320942362364,0.08232144343358527
parties,original,17,15,entropy,0.09933795061246861,0.08805164136687008
parties,original,18,15,entropy,0.0997846800608219,0.08670799076253521
parties,original,19,15,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,16,entropy,0.2968348308804768,0.08479106488412394
parties,original,3,16,entropy,0.28937407142214056,0.08936712226910215
parties,original,4,16,entropy,0.277991387039928,0.08652312962410237
parties,original,5,16,entropy,0.25976446583055657,0.08919371120161737
parties,original,6,16,entropy,0.2599873788718898,0.08906102862038
parties,original,7,16,entropy,0.2475477174157558,0.09564773051413863
parties,original,8,16,entropy,0.2422279895783205,0.092312090117649
parties,original,9,16,entropy,0.22013821599423888,0.09111453592496616
parties,original,10,16,entropy,0.20282286287050139,0.0925420469203128
parties,original,11,16,entropy,0.18290816197644336,0.09221042350409349
parties,original,12,16,entropy,0.1661307190600259,0.07958106985240453
parties,original,13,16,entropy,0.14449263106229598,0.08012034515802718
parties,original,14,16,entropy,0.13023968349123277,0.08093255398436386
parties,original,15,16,entropy,0.12196161224468778,0.08161657107971082
parties,original,16,16,entropy,0.10371320942362364,0.08223640941997983
parties,original,17,16,entropy,0.09933795061246861,0.08844956642318023
parties,original,18,16,entropy,0.0997846800608219,0.08710974587017269
parties,original,19,16,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,17,entropy,0.2799819949729789,0.08882909965673068
parties,original,3,17,entropy,0.2786877658820657,0.08949709000889572
parties,original,4,17,entropy,0.2674571801784948,0.09039310543250136
parties,original,5,17,entropy,0.24687541384816897,0.08707356616968738
parties,original,6,17,entropy,0.2478375188404914,0.08960527764537612
parties,original,7,17,entropy,0.23476531925145894,0.09367576998251649
parties,original,8,17,entropy,0.23128544992260275,0.09280722146925076
parties,original,9,17,entropy,0.2201608186362202,0.09169363590603022
parties,original,10,17,entropy,0.2018356756089385,0.09326169441428375
parties,original,11,17,entropy,0.18470118378211406,0.09207666731720636
parties,original,12,17,entropy,0.1661307190600259,0.07954702111585304
parties,original,13,17,entropy,0.14449263106229598,0.08098536524379536
parties,original,14,17,entropy,0.13250009957944936,0.0802138799658193
parties,original,15,17,entropy,0.12191814475048246,0.08393548301069172
parties,original,16,17,entropy,0.10371320942362364,0.08232144343358527
parties,original,17,17,entropy,0.09933795061246861,0.08879296353676368
parties,original,18,17,entropy,0.0997846800608219,0.08670799076253521
parties,original,19,17,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,18,entropy,0.26911865645116995,0.08551647982860798
parties,original,3,18,entropy,0.265580652024495,0.08394586850700982
parties,original,4,18,entropy,0.25467673369852195,0.08741208291775475
parties,original,5,18,entropy,0.2373041002177781,0.0867745856192016
parties,original,6,18,entropy,0.23557018345488356,0.08826649970231466
parties,original,7,18,entropy,0.22197562725640352,0.08793060687597358
parties,original,8,18,entropy,0.21897172503543533,0.08913858870449173
parties,original,9,18,entropy,0.22011358392556596,0.08966302242809845
parties,original,10,18,entropy,0.2018310936896392,0.08979444615941987
parties,original,11,18,entropy,0.18506298704603896,0.09215605925143701
parties,original,12,18,entropy,0.1661307190600259,0.07958106985240453
parties,original,13,18,entropy,0.14449263106229598,0.08061400457831705
parties,original,14,18,entropy,0.13023968349123277,0.08091098530901641
parties,original,15,18,entropy,0.12196161224468778,0.08090517998038868
parties,original,16,18,entropy,0.10371320942362364,0.08213245931602971
parties,original,17,18,entropy,0.09933795061246861,0.08919088859307382
parties,original,18,18,entropy,0.0997846800608219,0.08670799076253521
parties,original,19,18,entropy,0.09772522501933581,0.08580107943684714
parties,original,2,19,entropy,0.26036305712324576,0.08765485092228718
parties,original,3,19,entropy,0.25236772546995634,0.0868308096896878
parties,original,4,19,entropy,0.2440694191136167,0.08837065499164444
parties,original,5,19,entropy,0.2293976290856547,0.08724045096746381
parties,original,6,19,entropy,0.22975818171255025,0.0917014770828784
parties,original,7,19,entropy,0.2168448443816958,0.08926116969481927
parties,original,8,19,entropy,0.21568706088606135,0.09034257796796266
parties,original,9,19,entropy,0.21918699537151473,0.08956810941977358
parties,original,10,19,entropy,0.20282286287050139,0.08939344398780456
parties,original,11,19,entropy,0.18474387559279756,0.09130041847644141
parties,original,12,19,entropy,0.1661307190600259,0.08003675547113362
parties,original,13,19,entropy,0.14449263106229598,0.0805686985771287
parties,original,14,19,entropy,0.13023968349123277,0.0812993429645225
parties,original,15,19,entropy,0.12196161224468778,0.08090517998038868
parties,original,16,19,entropy,0.10371320942362364,0.08223640941997983
parties,original,17,19,entropy,0.09933795061246861,0.08844956642318023
parties,original,18,19,entropy,0.0997846800608219,0.08710974587017269
parties,original,19,19,entropy,0.09772522501933581,0.08580107943684714
parties,minmax,2,2,gini,0.6533177386666673,0.07381946748770142
parties,minmax,3,2,gini,0.4467607506780368,0.08575569623894182
parties,minmax,4,2,gini,0.3582783432589674,0.10251267553078494
